time,Altitude,BatteryVolts,GPSFix,Latitude,Longitude,NumberOfSatellites,Pitch,Roll,VelocityX,VelocityY,VelocityZ,Yaw,blerDl,blerUl,brateDl,brateUl,buff,cc,cfo,mcsDl,mcsUl,num,pci,pl,rsrp,snr,ta_us,turbo
2024-10-22 22:58:25.977721,29.9840000000,12.5870000000,6.0000000000,35.7279860136,-78.6979245212,10.0000000000,-0.2097748524,0.0230433890,1.7700000000,-4.6600000000,0.0000000000,-1.3387829714,0.0000000000,0.0000000000,33000000.0000000000,796000.0000000000,1100.0000000000,0.0000000000,327u,27.0000000000,22.0000000000,66.0637472669,1.0000000000,61.0000000000,-61.0000000000,77.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:26.977713,29.9841239917,12.5870000000,6.0000000000,35.7280018857,-78.6979765176,10.0000000000,-0.2056457927,0.0224510455,1.7700000000,-4.6593800413,0.0000000000,-1.3388911305,0.0000000000,0.0000000000,33000000.0000000000,792000.0000000000,0.0000000000,0.0000000000,500u,27.0000000000,22.0000000000,67.0619958674,1.0000000000,61.0000000000,-61.0000000000,77.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:27.977729,29.9861211472,12.5870000000,6.0000000000,35.7280177571,-78.6980283377,10.0000000000,-0.2061245200,0.0225010378,1.7693942638,-4.6493942638,0.0000000000,-1.3386576549,0.0000000000,0.0000000000,33000000.0000000000,770000.0000000000,0.0000000000,0.0000000000,-22u,27.0000000000,22.0000000000,68.0605736216,1.0000000000,61.0000000000,-61.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:28.977775,29.9878823561,12.5870000000,6.0000000000,35.7280335294,-78.6980800411,10.0000000000,-0.2051439699,0.0222022075,1.7600000000,-4.6405882195,0.0000000000,-1.3394107061,0.0000000000,0.0000000000,33000000.0000000000,801000.0000000000,1000.0000000000,0.0000000000,54u,27.0000000000,22.0000000000,69.0588219518,1.0000000000,61.0000000000,-61.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:29.977724,29.9860000000,12.5870000000,6.0000000000,35.7280492932,-78.6981316284,10.0000000000,-0.2070717041,0.0226215441,1.7600000000,-4.6494346658,0.0000000000,-1.3385759077,0.0000000000,0.0000000000,33000000.0000000000,785000.0000000000,0.0000000000,0.0000000000,419u,27.0000000000,22.0000000000,70.0565334215,1.0000000000,62.0000000000,-62.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:30.977818,29.9860000000,12.5870000000,6.0000000000,35.7280650647,-78.6981833186,10.0000000000,-0.2060948817,0.0216819402,1.7605472949,-4.6410945897,0.0000000000,-1.3380197825,0.0000000000,0.0000000000,33000000.0000000000,782000.0000000000,933.0000000000,0.0000000000,-149u,27.0000000000,22.0000000000,71.0547294873,1.0000000000,62.0000000000,-62.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:31.977696,29.9860000000,12.5870000000,6.0000000000,35.7280808365,-78.6982347478,10.0000000000,-0.2096076238,0.0229310009,1.7700000000,-4.6600000000,0.0000000000,-1.3388675250,0.0000000000,0.0000000000,32000000.0000000000,785000.0000000000,989.0000000000,0.0000000000,-145u,27.0000000000,22.0000000000,72.0529444010,1.0000000000,62.0000000000,-62.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:32.977695,29.9861016113,12.5870000000,6.0000000000,35.7280966078,-78.6982865368,10.0000000000,-0.2061087759,0.0223868760,1.7700000000,-4.6594919437,0.0000000000,-1.3387224924,0.0000000000,0.0000000000,33000000.0000000000,758000.0000000000,0.0000000000,0.0000000000,-55u,27.0000000000,22.0000000000,73.0508056253,1.0000000000,62.0000000000,-62.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:33.977775,29.9880990825,12.5870000000,6.0000000000,35.7281124877,-78.6983383712,10.0000000000,-0.2070011766,0.0226925981,1.7695045875,-4.6495045875,0.0000000000,-1.3386091357,0.0000000000,0.0000000000,33000000.0000000000,778000.0000000000,0.0000000000,0.0000000000,100u,27.0000000000,22.0000000000,74.0495412539,1.0000000000,62.0000000000,-62.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:34.977721,29.9899038764,12.5870000000,6.0000000000,35.7281283546,-78.6983901800,10.0000000000,-0.2035231025,0.0218415341,1.7600000000,-4.6404806181,0.0000000000,-1.3393361687,0.0000000000,0.0000000000,32000000.0000000000,762000.0000000000,0.0000000000,0.0000000000,-18u,27.0000000000,22.0000000000,75.0480618071,1.0000000000,63.0000000000,-63.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:35.977722,29.9880000000,12.5870000000,6.0000000000,35.7281440311,-78.6984416969,10.0000000000,-0.2096151643,0.0227860571,1.7604627312,-4.6500000000,0.0000000000,-1.3386084689,0.0000000000,0.0000000000,33000000.0000000000,787000.0000000000,1100.0000000000,0.0000000000,-216u,27.0000000000,22.0000000000,76.0462731219,1.0000000000,63.0000000000,-63.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:36.977753,29.9880000000,12.5870000000,6.0000000000,35.7281598139,-78.6984934256,10.0000000000,-0.2042936287,0.0216949967,1.7695510330,-4.6500000000,0.0000000000,-1.3389161402,0.0000000000,0.0000000000,33000000.0000000000,753000.0000000000,0.0000000000,0.0000000000,133u,27.0000000000,22.0000000000,77.0448966980,1.0000000000,63.0000000000,-63.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:37.977732,29.9880848796,12.5870000000,6.0000000000,35.7281756705,-78.6985450984,10.0000000000,-0.2080550640,0.0223178984,1.7604243981,-4.6500000000,0.0000000000,-1.3385527172,0.0000000000,0.0000000000,33000000.0000000000,791000.0000000000,0.0000000000,0.0000000000,-28u,27.0000000000,22.0000000000,78.0424398112,1.0000000000,63.0000000000,-63.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:38.977616,29.9900407873,12.5870000000,6.0000000000,35.7281914444,-78.6985968128,10.0000000000,-0.2049882045,0.0219969897,1.7695921274,-4.6500000000,0.0000000000,-1.3392211087,0.0000000000,0.0000000000,33000000.0000000000,768000.0000000000,0.0000000000,0.0000000000,-108u,27.0000000000,23.0000000000,79.0407872589,1.0000000000,63.0000000000,-63.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:39.977775,29.9910000000,12.5870000000,6.0000000000,35.7282072234,-78.6986485438,10.0000000000,-0.2082639376,0.0226555858,1.7603945466,-4.6503945466,0.0000000000,-1.3399638496,0.0000000000,0.0000000000,33000000.0000000000,781000.0000000000,0.0000000000,0.0000000000,-417u,27.0000000000,22.0000000000,80.0394546644,1.0000000000,64.0000000000,-64.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:40.977738,29.9909622512,12.5870000000,6.0000000000,35.7282229964,-78.6987002554,10.0000000000,-0.2032896574,0.0214866441,1.7696225124,-4.6596225124,0.0000000000,-1.3373403944,0.0000000000,0.0000000000,33000000.0000000000,750000.0000000000,933.0000000000,0.0000000000,-125u,27.0000000000,22.0000000000,81.0377487564,1.0000000000,64.0000000000,-64.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:41.977789,29.9900000000,12.5870000000,6.0000000000,35.7282387747,-78.6987519770,10.0000000000,-0.2084097621,0.0225368125,1.7603637592,-4.6503637592,0.0000000000,-1.3382793649,0.0000000000,0.0000000000,33000000.0000000000,800000.0000000000,0.0000000000,0.0000000000,-301u,26.0000000000,22.0000000000,82.0363759157,1.0000000000,64.0000000000,-64.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:42.977718,29.9900690009,12.5870000000,6.0000000000,35.7282545486,-78.6988034975,10.0000000000,-0.2061200982,0.0222855058,1.7696549953,-4.6596549953,0.0000000000,-1.3384770067,0.0000000000,0.0000000000,33000000.0000000000,809000.0000000000,0.0000000000,0.0000000000,-282u,27.0000000000,22.0000000000,83.0345004687,1.0000000000,64.0000000000,-64.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:43.977762,29.9920336218,12.5870000000,6.0000000000,35.7282704312,-78.6988555382,10.0000000000,-0.2063253639,0.0219781062,1.7600000000,-4.6500000000,0.0000000000,-1.3380308399,0.0000000000,0.0000000000,33000000.0000000000,827000.0000000000,0.0000000000,0.0000000000,55u,27.0000000000,22.0000000000,84.0336218317,1.0000000000,64.0000000000,-64.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:44.977707,29.9930316222,12.5870000000,6.0000000000,35.7282861996,-78.6989071349,10.0000000000,-0.2047019589,0.0217096691,1.7600000000,-4.6496837779,0.0000000000,-1.3389574584,0.0000000000,0.0000000000,33000000.0000000000,789000.0000000000,0.0000000000,0.0000000000,104u,27.0000000000,22.0000000000,85.0316222147,1.0000000000,64.0000000000,-64.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:45.977736,29.9939393128,12.5870000000,6.0000000000,35.7283019794,-78.6989587627,10.0000000000,-0.2097718743,0.0225132340,1.7603034360,-4.6409103079,0.0000000000,-1.3398679083,0.0000000000,0.0000000000,31000000.0000000000,749000.0000000000,0.0000000000,0.0000000000,-330u,27.0000000000,21.0000000000,86.0303435982,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:46.977812,29.9920000000,12.5870000000,6.0000000000,35.7283177545,-78.6990101892,10.0000000000,-0.2079490783,0.0220361309,1.7700000000,-4.6694283351,0.0000000000,-1.3380644134,0.0000000000,0.0000000000,34000000.0000000000,784000.0000000000,0.0000000000,0.0000000000,-264u,27.0000000000,22.0000000000,87.0285832428,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:47.977679,29.9920522728,12.5870000000,6.0000000000,35.7283336130,-78.6990621513,10.0000000000,-0.2072142190,0.0216903632,1.7700000000,-4.6500000000,0.0000000000,-1.3395742474,0.0000000000,0.0000000000,33000000.0000000000,766000.0000000000,1100.0000000000,0.0000000000,-951u,27.0000000000,22.0000000000,88.0261364049,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:48.977796,29.9940245005,12.5870000000,6.0000000000,35.7283493871,-78.6991137716,10.0000000000,-0.2064385160,0.0215235936,1.7697549949,-4.6497549949,0.0000000000,-1.3383488536,0.0000000000,0.0000000000,33000000.0000000000,796000.0000000000,0.0000000000,0.0000000000,-524u,26.0000000000,22.0000000000,89.0245005110,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:49.977712,29.9950000000,12.5870000000,6.0000000000,35.7283651546,-78.6991655603,10.0000000000,-0.2060066725,0.0207147825,1.7600000000,-4.6402244203,0.0000000000,-1.3386686129,0.0000000000,0.0000000000,33000000.0000000000,765000.0000000000,0.0000000000,0.0000000000,-601u,26.0000000000,22.0000000000,90.0224420332,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:50.977837,29.9950208335,12.5870000000,6.0000000000,35.7283809292,-78.6992171792,10.0000000000,-0.2073571543,0.0218137018,1.7600000000,-4.6497916648,0.0000000000,-1.3381541794,0.0000000000,0.0000000000,33000000.0000000000,797000.0000000000,1100.0000000000,0.0000000000,-0.001,27.0000000000,22.0000000000,91.0208335197,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:51.977669,29.9960000000,12.5870000000,6.0000000000,35.7283967041,-78.6992688933,10.0000000000,-0.2079055623,0.0211449661,1.7601924976,-4.6403849951,0.0000000000,-1.3385692297,0.0000000000,0.0000000000,33000000.0000000000,800000.0000000000,0.0000000000,0.0000000000,-757u,27.0000000000,22.0000000000,92.0192497561,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:52.977771,29.9960000000,12.5870000000,6.0000000000,35.7284124801,-78.6993204201,10.0000000000,-0.2096260371,0.0220203162,1.7700000000,-4.6600000000,0.0000000000,-1.3386443351,0.0000000000,0.0000000000,33000000.0000000000,783000.0000000000,0.0000000000,0.0000000000,100u,27.0000000000,22.0000000000,93.0177285545,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:53.977753,29.9960163812,12.5870000000,6.0000000000,35.7284282605,-78.6993722485,10.0000000000,-0.2061599039,0.0217999893,1.7700000000,-4.6600000000,0.0000000000,-1.3392386779,0.0000000000,0.0000000000,33000000.0000000000,793000.0000000000,0.0000000000,0.0000000000,165u,27.0000000000,22.0000000000,94.0163812334,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:54.977807,29.9970000000,12.5870000000,6.0000000000,35.7284441353,-78.6994239694,10.0000000000,-0.2074407087,0.0212652563,1.7698520315,-4.6597040631,0.0000000000,-1.3382176562,0.0000000000,0.0000000000,32000000.0000000000,791000.0000000000,0.0000000000,0.0000000000,52u,27.0000000000,22.0000000000,95.0147968465,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:55.977720,29.9969871367,12.5870000000,6.0000000000,35.7284600020,-78.6994758625,10.0000000000,-0.2051521241,0.0204048407,1.7600000000,-4.6401286334,0.0000000000,-1.3387246837,0.0000000000,0.0000000000,33000000.0000000000,776000.0000000000,0.0000000000,0.0000000000,-833u,27.0000000000,22.0000000000,96.0128633366,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:56.977790,29.9960109393,12.5870000000,6.0000000000,35.7284756728,-78.6995272667,10.0000000000,-0.2099820088,0.0219368637,1.7601093927,-4.6501093927,0.0000000000,-1.3384561584,0.0000000000,0.0000000000,33000000.0000000000,783000.0000000000,1000.0000000000,0.0000000000,64u,27.0000000000,22.0000000000,97.0109392675,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:57.977747,29.9970092765,12.5870000000,6.0000000000,35.7284914475,-78.6995789815,10.0000000000,-0.2061428892,0.0213340215,1.7700000000,-4.6599072349,0.0000000000,-1.3393246395,0.0300000000,0.0000000000,32000000.0000000000,791000.0000000000,0.0000000000,0.0000000000,0.0029,27.0000000000,22.0000000000,98.0092765085,1.0000000000,66.0000000000,-66.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:58.977768,29.9980080686,12.5870000000,6.0000000000,35.7285073275,-78.6996308188,10.0000000000,-0.2078826931,0.0210988034,1.7699193136,-4.6500000000,0.0000000000,-1.3387877761,0.0000000000,0.0000000000,33000000.0000000000,813000.0000000000,0.0000000000,0.0000000000,-147u,27.0000000000,22.0000000000,99.0080686388,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 22:58:59.977630,29.9990000000,12.5870000000,6.0000000000,35.7285231088,-78.6996826553,10.0000000000,-0.2028726254,0.0201313663,1.7600000000,-4.6499311490,0.0000000000,-1.3379259248,0.0000000000,0.0000000000,33000000.0000000000,789000.0000000000,0.0000000000,0.0000000000,-314u,27.0000000000,22.0000000000,100.0068851044,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 22:59:00.977748,29.9990054417,12.5870000000,6.0000000000,35.7285388854,-78.6997341797,10.0000000000,-0.2101671880,0.0216871737,1.7595646656,-4.6389116640,0.0000000000,-1.3386425909,0.0000000000,0.0000000000,32000000.0000000000,794000.0000000000,0.0000000000,0.0000000000,319u,27.0000000000,22.0000000000,101.0054416799,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-22 22:59:01.977791,29.9999881177,12.5870000000,6.0000000000,35.7285545531,-78.6997854739,10.0000000000,-0.1077433955,0.0083205647,1.6783760911,-4.4356827788,0.0000000000,-1.3372675073,0.0000000000,0.0000000000,32000000.0000000000,762000.0000000000,0.0000000000,0.0000000000,-570u,27.0000000000,21.0000000000,102.0039607534,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-22 22:59:02.977714,29.9970023164,12.5870000000,6.0000000000,35.7285679213,-78.6998292693,10.0000000000,0.0045221559,-0.0039250249,1.2687028033,-3.3466411872,0.0000000000,-1.3369391766,0.0000000000,0.0000000000,33000000.0000000000,795000.0000000000,715.0000000000,0.0000000000,-914u,27.0000000000,22.0000000000,103.0023164226,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-22 22:59:03.977766,29.9980039609,12.5870000000,6.0000000000,35.7285771050,-78.6998591162,10.0000000000,0.1229693445,-0.0174110673,0.7092342193,-1.8979799234,0.0000000000,-1.3387177618,0.0000000000,0.0000000000,33000000.0000000000,764000.0000000000,0.0000000000,0.0000000000,-628u,27.0000000000,22.0000000000,104.0013203115,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-22 22:59:04.977744,30.0009960437,12.5870000000,6.0000000000,35.7285808950,-78.6998713838,10.0000000000,0.1057529705,-0.0140082364,0.1307648921,-0.3720177327,0.0000000000,-1.3375044415,0.0000000000,0.0000000000,32000000.0000000000,773000.0000000000,0.0000000000,0.0000000000,-446u,27.0000000000,22.0000000000,104.9986812205,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-22 22:59:05.977830,30.0000033529,12.5870000000,6.0000000000,35.7285810993,-78.6998717987,10.0000000000,0.0245358509,-0.0025838359,-0.0693294242,0.1781559164,0.0000000000,-1.3366386162,0.0000000000,0.0000000000,33000000.0000000000,755000.0000000000,933.0000000000,0.0000000000,-0.0011,27.0000000000,22.0000000000,105.9966471208,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-22 22:59:06.977806,29.9980092027,12.5870000000,6.0000000000,35.7285802041,-78.6998694110,10.0000000000,-0.0038113538,0.0022427959,-0.0700000000,0.1899539865,0.0000000000,-1.3346445812,0.0000000000,0.0000000000,32000000.0000000000,819000.0000000000,1200.0000000000,0.0000000000,-0.0012,27.0000000000,21.0000000000,106.9953986522,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-22 22:59:07.977821,29.9989932407,12.5870000000,6.0000000000,35.7285795047,-78.6998676122,10.0000000000,-0.0069883662,-0.0013365907,-0.0203379634,0.1006083341,0.0000000000,-0.5072073516,0.0000000000,0.0000000000,33000000.0000000000,766000.0000000000,0.0000000000,0.0000000000,-0.0018000000000000002,27.0000000000,22.0000000000,107.9932407320,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-22 22:59:08.977856,29.9990000000,12.5870000000,6.0000000000,35.7285792027,-78.6998668071,10.0000000000,-0.0364973680,-0.0161642380,0.0196452804,0.0702660397,0.0000000000,0.9431849636,0.0000000000,0.0000000000,32000000.0000000000,753000.0000000000,1200.0000000000,0.0000000000,-0.0018000000000000002,27.0000000000,21.0000000000,108.9911320093,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-22 22:59:09.977823,29.9990000000,12.5870000000,6.0000000000,35.7285855301,-78.6998607666,10.0000000000,-0.3023871728,-0.0973259253,1.7805662240,1.2766802209,0.0000000000,0.9407601951,0.0000000000,0.0000000000,33000000.0000000000,778000.0000000000,1000.0000000000,0.0000000000,-0.0017,27.0000000000,22.0000000000,109.9890821483,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
