time,Altitude,BatteryVolts,GPSFix,Latitude,Longitude,NumberOfSatellites,Pitch,Roll,VelocityX,VelocityY,VelocityZ,Yaw,blerDl,blerUl,brateDl,brateUl,buff,cc,cfo,mcsDl,mcsUl,num,pci,pl,rsrp,snr,ta_us,turbo
2024-10-22 23:40:48.815379,29.9870000000,12.5870000000,6.0000000000,35.7279905008,-78.6979382899,10.0000000000,-0.2091480382,0.0195749429,1.7500000000,-4.6800000000,0.0000000000,-1.3399373606,0.0000000000,0.0000000000,34000000.0000000000,777000.0000000000,779.0000000000,0.0000000000,-342u,27.0000000000,22.0000000000,65.5823272019,1.0000000000,64.0000000000,-64.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:40:49.815333,29.9870000000,12.5870000000,6.0000000000,35.7280062820,-78.6979899029,10.0000000000,-0.2097908779,0.0196031501,1.7558113679,-4.6916227358,0.0000000000,-1.3399799674,0.0000000000,0.0000000000,33000000.0000000000,786000.0000000000,723.0000000000,0.0000000000,140u,27.0000000000,22.0000000000,66.5811367893,1.0000000000,64.0000000000,-64.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 23:40:50.815291,29.9875796130,12.5870000000,6.0000000000,35.7280221158,-78.6980416819,10.0000000000,-0.2083704307,0.0195549014,1.7542038696,-4.6942038696,0.0000000000,-1.3397221456,0.0000000000,0.0000000000,34000000.0000000000,787000.0000000000,779.0000000000,0.0000000000,502u,27.0000000000,22.0000000000,67.5796130391,1.0000000000,64.0000000000,-64.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 23:40:51.815369,29.9880000000,12.5870000000,6.0000000000,35.7280379349,-78.6980935064,10.0000000000,-0.2079362393,0.0192775815,1.7500000000,-4.6900000000,0.0000000000,-1.3400790368,0.0000000000,0.0000000000,34000000.0000000000,768000.0000000000,834.0000000000,0.0000000000,173u,27.0000000000,22.0000000000,68.5781585978,1.0000000000,64.0000000000,-64.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 23:40:52.815307,29.9880000000,12.5870000000,6.0000000000,35.7280537111,-78.6981452707,10.0000000000,-0.2075313919,0.0190652642,1.7500000000,-4.6842334566,0.0000000000,-1.3406067994,0.0000000000,0.0000000000,34000000.0000000000,787000.0000000000,779.0000000000,0.0000000000,-452u,27.0000000000,22.0000000000,69.5766543442,1.0000000000,64.0000000000,-64.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 23:40:53.815356,29.9885750072,12.5870000000,6.0000000000,35.7280694851,-78.6981969279,10.0000000000,-0.2080241760,0.0191187781,1.7500000000,-4.6857500724,0.0000000000,-1.3402225552,0.0000000000,0.0000000000,34000000.0000000000,797000.0000000000,890.0000000000,0.0000000000,-489u,27.0000000000,22.0000000000,70.5750072378,1.0000000000,64.0000000000,-64.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 23:40:54.815299,29.9890000000,12.5870000000,6.0000000000,35.7280852539,-78.6982485256,10.0000000000,-0.2095249090,0.0194207055,1.7500000000,-4.6842697072,0.0000000000,-1.3401561631,0.0000000000,0.0000000000,34000000.0000000000,801000.0000000000,890.0000000000,0.0000000000,-0.0013000000000000002,27.0000000000,22.0000000000,71.5730292755,1.0000000000,63.0000000000,-63.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 23:40:55.815313,29.9901420936,12.5870000000,6.0000000000,35.7281010225,-78.6983000660,10.0000000000,-0.2105485896,0.0194395169,1.7500000000,-4.6914209361,0.0000000000,-1.3402442949,0.0000000000,0.0000000000,34000000.0000000000,791000.0000000000,779.0000000000,0.0000000000,-854u,27.0000000000,22.0000000000,72.5710468031,1.0000000000,63.0000000000,-63.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 23:40:56.815395,29.9915687119,12.5870000000,6.0000000000,35.7281168425,-78.6983517730,10.0000000000,-0.2092604808,0.0190432710,1.7500000000,-4.6943128807,0.0000000000,-1.3405801982,0.0000000000,0.0000000000,34000000.0000000000,820000.0000000000,834.0000000000,0.0000000000,-291u,27.0000000000,22.0000000000,73.5687119312,1.0000000000,63.0000000000,-63.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 23:40:57.815330,29.9908677272,12.5870000000,6.0000000000,35.7281326450,-78.6984034693,10.0000000000,-0.2085935215,0.0188145111,1.7500000000,-4.6900000000,0.0000000000,-1.3401459925,0.0000000000,0.0000000000,34000000.0000000000,777000.0000000000,779.0000000000,0.0000000000,-531u,27.0000000000,22.0000000000,74.5661364162,1.0000000000,63.0000000000,-63.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 23:40:58.815301,29.9905638732,12.5870000000,6.0000000000,35.7281484656,-78.6984552214,10.0000000000,-0.2084049482,0.0187336889,1.7443612678,-4.6843612678,0.0000000000,-1.3402081909,0.0000000000,0.0000000000,34000000.0000000000,787000.0000000000,834.0000000000,0.0000000000,-909u,27.0000000000,22.0000000000,75.5638732220,1.0000000000,63.0000000000,-63.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 23:40:59.815361,29.9910000000,12.5870000000,6.0000000000,35.7281642212,-78.6985068359,10.0000000000,-0.2099404257,0.0189584163,1.7456186166,-4.6856186166,0.0000000000,-1.3400480800,0.0000000000,0.0000000000,34000000.0000000000,820000.0000000000,779.0000000000,0.0000000000,-595u,27.0000000000,22.0000000000,76.5618616556,1.0000000000,63.0000000000,-63.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:00.815341,29.9910000000,12.5870000000,6.0000000000,35.7281800052,-78.6985584678,10.0000000000,-0.2094556368,0.0188488467,1.7500000000,-4.6900000000,0.0000000000,-1.3400194144,0.0000000000,0.0000000000,34000000.0000000000,838000.0000000000,834.0000000000,0.0000000000,-568u,27.0000000000,22.0000000000,77.5600741639,1.0000000000,62.0000000000,-62.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:01.815301,29.9910000000,12.5870000000,6.0000000000,35.7281958180,-78.6986102096,10.0000000000,-0.2085269239,0.0185672502,1.7500000000,-4.6900000000,0.0000000000,-1.3399028959,0.0000000000,0.0000000000,34000000.0000000000,809000.0000000000,834.0000000000,0.0000000000,-494u,27.0000000000,22.0000000000,78.5581006022,1.0000000000,62.0000000000,-62.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:02.815468,29.9915560467,12.5870000000,6.0000000000,35.7282116411,-78.6986620144,10.0000000000,-0.2067011649,0.0181337916,1.7444395328,-4.6844395328,0.0000000000,-1.3399536173,0.0000000000,0.0000000000,34000000.0000000000,801000.0000000000,890.0000000000,0.0000000000,-307u,27.0000000000,22.0000000000,79.5560467203,1.0000000000,62.0000000000,-62.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:03.815391,29.9936625475,12.5870000000,6.0000000000,35.7282274007,-78.6987135850,10.0000000000,-0.2089931083,0.0186421967,1.7400000000,-4.6800000000,0.0000000000,-1.3402154518,0.0000000000,0.0000000000,34000000.0000000000,788000.0000000000,890.0000000000,0.0000000000,-67u,27.0000000000,22.0000000000,80.5541824988,1.0000000000,62.0000000000,-62.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:04.815364,29.9944474932,12.5870000000,6.0000000000,35.7282431849,-78.6987652304,10.0000000000,-0.2092482331,0.0183271562,1.7455250678,-4.6855250678,0.0000000000,-1.3401450566,0.0000000000,0.0000000000,34000000.0000000000,831000.0000000000,779.0000000000,0.0000000000,-566u,27.0000000000,22.0000000000,81.5525067774,1.0000000000,62.0000000000,-62.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:05.815356,29.9934491099,12.5870000000,6.0000000000,35.7282589490,-78.6988169259,10.0000000000,-0.2095085165,0.0180614214,1.7500000000,-4.6900000000,0.0000000000,-1.3398531840,0.0000000000,0.0000000000,34000000.0000000000,826000.0000000000,834.0000000000,0.0000000000,-377u,27.0000000000,22.0000000000,82.5508900984,1.0000000000,61.0000000000,-61.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:06.815305,29.9930000000,12.5870000000,6.0000000000,35.7282747289,-78.6988685923,10.0000000000,-0.2094056339,0.0181950917,1.7500000000,-4.6954898467,0.0000000000,-1.3399734664,0.0000000000,0.0000000000,34000000.0000000000,819000.0000000000,890.0000000000,0.0000000000,61u,27.0000000000,22.0000000000,83.5489846730,1.0000000000,61.0000000000,-61.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:07.815378,29.9935471546,12.5870000000,6.0000000000,35.7282905450,-78.6989203426,10.0000000000,-0.2082146230,0.0178434747,1.7500000000,-4.6945284544,0.0000000000,-1.3400858647,0.0000000000,0.0000000000,34000000.0000000000,792000.0000000000,834.0000000000,0.0000000000,-647u,27.0000000000,22.0000000000,84.5471545588,1.0000000000,61.0000000000,-61.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:08.815344,29.9956370649,12.5870000000,6.0000000000,35.7283063764,-78.6989721758,10.0000000000,-0.2065398220,0.0174972824,1.7500000000,-4.6845431169,0.0000000000,-1.3397529763,0.0000000000,0.0000000000,34000000.0000000000,815000.0000000000,779.0000000000,0.0000000000,-659u,27.0000000000,22.0000000000,85.5456883084,1.0000000000,61.0000000000,-61.0000000000,77.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:09.815302,29.9970000000,12.5870000000,6.0000000000,35.7283221322,-78.6990237333,10.0000000000,-0.2090439683,0.0177335332,1.7500000000,-4.6854344947,0.0000000000,-1.3397897098,0.0000000000,0.0000000000,34000000.0000000000,802000.0000000000,723.0000000000,0.0000000000,-116u,27.0000000000,22.0000000000,86.5434494749,1.0000000000,61.0000000000,-61.0000000000,77.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:10.815267,29.9959174586,12.5870000000,6.0000000000,35.7283378521,-78.6990751837,10.0000000000,-0.2109192596,0.0179959495,1.7500000000,-4.7008254138,0.0000000000,-1.3399628331,0.0000000000,0.0000000000,34000000.0000000000,813000.0000000000,834.0000000000,0.0000000000,-438u,27.0000000000,22.0000000000,87.5412706885,1.0000000000,60.0000000000,-60.0000000000,77.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:11.815345,29.9950000000,12.5870000000,6.0000000000,35.7283536820,-78.6991269669,10.0000000000,-0.2090100965,0.0179031806,1.7500000000,-4.7046025268,0.0000000000,-1.3401758096,0.0000000000,0.0000000000,34000000.0000000000,811000.0000000000,834.0000000000,0.0000000000,-405u,27.0000000000,22.0000000000,88.5397473202,1.0000000000,60.0000000000,-60.0000000000,77.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:12.815294,29.9955381752,12.5870000000,6.0000000000,35.7283695032,-78.6991788851,10.0000000000,-0.2072076118,0.0177406982,1.7500000000,-4.6946182478,0.0000000000,-1.3400380597,0.0000000000,0.0000000000,34000000.0000000000,791000.0000000000,723.0000000000,0.0000000000,25u,27.0000000000,22.0000000000,89.5381752184,1.0000000000,60.0000000000,-60.0000000000,77.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:13.815368,29.9976101495,12.5870000000,6.0000000000,35.7283853338,-78.6992306482,10.0000000000,-0.2078097849,0.0175240985,1.7446328350,-4.6792656700,0.0000000000,-1.3394895417,0.0000000000,0.0000000000,34000000.0000000000,783000.0000000000,890.0000000000,0.0000000000,-244u,27.0000000000,22.0000000000,90.5367165005,1.0000000000,60.0000000000,-60.0000000000,78.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:14.815297,29.9990000000,12.5870000000,6.0000000000,35.7284011483,-78.6992822443,10.0000000000,-0.2083669886,0.0173910013,1.7453470508,-4.6806941015,0.0000000000,-1.3397260319,0.0000000000,0.0000000000,34000000.0000000000,802000.0000000000,890.0000000000,0.0000000000,-396u,27.0000000000,22.0000000000,91.5347050768,1.0000000000,59.0000000000,-59.0000000000,78.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:15.815304,29.9979337887,12.5870000000,6.0000000000,35.7284168698,-78.6993338083,10.0000000000,-0.2098123638,0.0177827414,1.7500000000,-4.6900000000,0.0000000000,-1.3402327801,0.0000000000,0.0000000000,34000000.0000000000,805000.0000000000,834.0000000000,0.0000000000,-106u,27.0000000000,22.0000000000,92.5331056507,1.0000000000,59.0000000000,-59.0000000000,78.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:16.815298,29.9970000000,12.5870000000,6.0000000000,35.7284325938,-78.6993853657,10.0000000000,-0.2114420016,0.0179818296,1.7500000000,-4.7006250437,0.0000000000,-1.3400903372,0.0000000000,0.0000000000,34000000.0000000000,791000.0000000000,723.0000000000,0.0000000000,-266u,27.0000000000,22.0000000000,93.5312521866,1.0000000000,59.0000000000,-59.0000000000,78.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:17.815365,29.9985884697,12.5870000000,6.0000000000,35.7284484189,-78.6994370805,10.0000000000,-0.2100856408,0.0176135304,1.7500000000,-4.7047051010,0.0000000000,-1.3403540121,0.0000000000,0.0000000000,34000000.0000000000,786000.0000000000,779.0000000000,0.0000000000,-596u,27.0000000000,22.0000000000,94.5294898965,1.0000000000,59.0000000000,-59.0000000000,78.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:18.815391,30.0005279717,12.5870000000,6.0000000000,35.7284642420,-78.6994889545,10.0000000000,-0.2085346274,0.0171168987,1.7500000000,-4.7000000000,0.0000000000,-1.3404782837,0.0000000000,0.0000000000,34000000.0000000000,784000.0000000000,890.0000000000,0.0000000000,-428u,27.0000000000,22.0000000000,95.5279717188,1.0000000000,58.0000000000,-58.0000000000,79.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:19.815295,29.9999473735,12.5870000000,6.0000000000,35.7284800684,-78.6995407630,10.0000000000,-0.2089454066,0.0170976254,1.7447368675,-4.6894737351,0.0000000000,-1.3396586584,0.0000000000,0.0000000000,34000000.0000000000,794000.0000000000,834.0000000000,0.0000000000,-527u,27.0000000000,22.0000000000,96.5263132464,1.0000000000,58.0000000000,-58.0000000000,79.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:20.815336,29.9984751562,12.5870000000,6.0000000000,35.7284958400,-78.6995923295,10.0000000000,-0.2105996400,0.0174819472,1.7452484377,-4.6904968754,0.0000000000,-1.3396944594,0.0000000000,0.0000000000,34000000.0000000000,776000.0000000000,779.0000000000,0.0000000000,-537u,27.0000000000,22.0000000000,97.5248437720,1.0000000000,58.0000000000,-58.0000000000,79.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:21.815288,29.9995691365,12.5870000000,6.0000000000,35.7285116164,-78.6996439461,10.0000000000,-0.2102492456,0.0173299015,1.7500000000,-4.7000000000,0.0000000000,-1.3398882295,0.0000000000,0.0000000000,34000000.0000000000,804000.0000000000,779.0000000000,0.0000000000,-158u,27.0000000000,22.0000000000,98.5230455048,1.0000000000,57.0000000000,-57.0000000000,79.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:22.815375,30.0015214610,12.5870000000,6.0000000000,35.7285274391,-78.6996957117,10.0000000000,-0.2092665085,0.0173305632,1.7500000000,-4.7000000000,0.0000000000,-1.3399253094,0.0000000000,0.0000000000,34000000.0000000000,801000.0000000000,890.0000000000,0.0000000000,19u,27.0000000000,22.0000000000,99.5214610359,1.0000000000,57.0000000000,-57.0000000000,79.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:23.815348,30.0025196698,12.5870000000,6.0000000000,35.7285432627,-78.6997475228,10.0000000000,-0.1815223592,0.0139302254,1.7344099062,-4.6584264164,0.0000000000,-1.3398148482,0.0000000000,0.0000000000,34000000.0000000000,774000.0000000000,723.0000000000,0.0000000000,-89u,27.0000000000,22.0000000000,100.5196697945,1.0000000000,57.0000000000,-57.0000000000,80.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:24.815397,30.0009299686,12.5870000000,6.0000000000,35.7285581969,-78.6997964606,10.0000000000,-0.0884213061,0.0025608283,1.5388722561,-4.1438927876,0.0000000000,-1.3391878744,0.0000000000,0.0000000000,34000000.0000000000,798000.0000000000,890.0000000000,0.0000000000,-221u,27.0000000000,22.0000000000,101.5175078396,1.0000000000,56.0000000000,-56.0000000000,80.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:25.815322,29.9979687444,12.5870000000,6.0000000000,35.7285703110,-78.6998363313,10.0000000000,0.0323670463,-0.0101963195,1.1018735520,-3.0039024908,0.0000000000,-1.3399382213,0.0000000000,0.0000000000,34000000.0000000000,814000.0000000000,723.0000000000,0.0000000000,-368u,27.0000000000,22.0000000000,102.5156277846,1.0000000000,56.0000000000,-56.0000000000,80.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:26.815385,29.9980278938,12.5870000000,6.0000000000,35.7285779211,-78.6998613829,10.0000000000,0.1072239958,-0.0166653289,0.5364923845,-1.5071270664,0.0000000000,-1.3408500810,0.0000000000,0.0000000000,34000000.0000000000,795000.0000000000,779.0000000000,0.0000000000,-294u,27.0000000000,22.0000000000,103.5139469107,1.0000000000,56.0000000000,-56.0000000000,80.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:27.815299,29.9974655420,12.5870000000,6.0000000000,35.7285807580,-78.6998707276,10.0000000000,0.0815637600,-0.0116532743,0.0916690615,-0.3059260640,0.0000000000,-1.3403669273,0.0000000000,0.0000000000,34000000.0000000000,795000.0000000000,834.0000000000,0.0000000000,-293u,27.0000000000,22.0000000000,104.5114859949,1.0000000000,56.0000000000,-56.0000000000,80.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:28.815393,29.9944712964,12.5870000000,6.0000000000,35.7285807943,-78.6998706770,10.0000000000,0.0174396733,-0.0032936153,-0.0652870356,0.1258611068,0.0000000000,-1.3397331072,0.0000000000,0.0000000000,34000000.0000000000,805000.0000000000,834.0000000000,0.0000000000,-247u,27.0000000000,22.0000000000,105.5095678535,1.0000000000,56.0000000000,-56.0000000000,80.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:29.815349,29.9935079901,12.5870000000,6.0000000000,35.7285801952,-78.6998684332,10.0000000000,-0.0048102050,-0.0030300114,-0.0596803965,0.1242808921,0.0000000000,-1.0731883461,0.0000000000,0.0000000000,34000000.0000000000,796000.0000000000,834.0000000000,0.0000000000,-435u,27.0000000000,22.0000000000,106.5079900876,1.0000000000,56.0000000000,-56.0000000000,80.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:30.815408,29.9945065293,12.5870000000,6.0000000000,35.7285797480,-78.6998668428,10.0000000000,-0.0010921959,-0.0047521184,-0.0298694131,0.0496082394,0.0000000000,-0.0505716045,0.0000000000,0.0000000000,34000000.0000000000,821000.0000000000,723.0000000000,0.0000000000,-367u,27.0000000000,22.0000000000,107.5065293426,1.0000000000,56.0000000000,-56.0000000000,80.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:31.815370,29.9944949364,12.5870000000,6.0000000000,35.7285813172,-78.6998644818,10.0000000000,-0.1361976492,-0.0719674341,0.6416332789,0.4796078503,0.0000000000,0.8907853461,0.0000000000,0.0000000000,34000000.0000000000,782000.0000000000,834.0000000000,0.0000000000,156u,27.0000000000,22.0000000000,108.5050635717,1.0000000000,56.0000000000,-56.0000000000,80.0000000000,0.0000000000,1.0000000000
2024-10-22 23:41:32.815278,29.9960142291,12.5870000000,6.0000000000,35.7285932726,-78.6998536863,10.0000000000,-0.3099840651,-0.0460508082,2.2820078088,1.6349801687,0.0000000000,0.7815096479,0.0000000000,0.0000000000,34000000.0000000000,781000.0000000000,779.0000000000,0.0000000000,68u,27.0000000000,22.0000000000,109.5035572634,1.0000000000,56.0000000000,-56.0000000000,80.0000000000,0.0000000000,1.0000000000
