time,Altitude,BatteryVolts,GPSFix,Latitude,Longitude,NumberOfSatellites,Pitch,Roll,VelocityX,VelocityY,VelocityZ,Yaw,blerDl,blerUl,brateDl,brateUl,buff,cc,cfo,mcsDl,mcsUl,num,pci,pl,rsrp,snr,ta_us,turbo
2024-10-23 00:44:25.483422,29.9830466442,12.5870000000,6.0000000000,35.7279819370,-78.6979111162,10.0000000000,-0.2054260961,0.0225976424,1.7600000000,-4.6500000000,0.0000000000,-1.3402982806,0.0000000000,0.0000000000,14000000.0000000000,382000.0000000000,168.0000000000,0.0000000000,-454u,26.0000000000,15.0000000000,66.0466441989,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:26.483504,29.9840000000,12.5870000000,6.0000000000,35.7279977093,-78.6979628152,10.0000000000,-0.2062566503,0.0225115340,1.7600000000,-4.6495539044,0.0000000000,-1.3401715236,0.0000000000,0.0000000000,14000000.0000000000,378000.0000000000,214.0000000000,0.0000000000,0.0019,26.0000000000,16.0000000000,67.0446095639,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:27.483437,29.9840415030,12.5870000000,6.0000000000,35.7280135516,-78.6980145291,10.0000000000,-0.2046045503,0.0219797063,1.7604150300,-4.6408300600,0.0000000000,-1.3409192354,0.0000000000,0.0000000000,14000000.0000000000,387000.0000000000,214.0000000000,0.0000000000,758u,26.0000000000,15.0000000000,68.0415030010,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:28.483574,29.9850797863,12.5870000000,6.0000000000,35.7280292343,-78.6980657744,10.0000000000,-0.2109385891,0.0229983661,1.7700000000,-4.6600000000,0.0000000000,-1.3400563517,0.0000000000,0.0000000000,14000000.0000000000,393000.0000000000,380.0000000000,0.0000000000,837u,26.0000000000,15.0000000000,69.0398931368,1.0000000000,72.0000000000,-72.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:29.483387,29.9870000000,12.5870000000,6.0000000000,35.7280451118,-78.6981177096,10.0000000000,-0.2052883644,0.0224088597,1.7700000000,-4.6596128006,0.0000000000,-1.3415490734,0.0000000000,0.0000000000,14000000.0000000000,386000.0000000000,0.0000000000,0.0000000000,-661u,26.0000000000,15.0000000000,70.0387199413,1.0000000000,72.0000000000,-72.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:30.483408,29.9869626435,12.5870000000,6.0000000000,35.7280608902,-78.6981695388,10.0000000000,-0.2070800924,0.0229847729,1.7696264352,-4.6500000000,0.0000000000,-1.3411147324,0.0000000000,0.0000000000,14000000.0000000000,383000.0000000000,57.0000000000,0.0000000000,-0.0037,26.0000000000,15.0000000000,71.0373564797,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:31.483433,29.9860000000,12.5870000000,6.0000000000,35.7280766623,-78.6982213398,10.0000000000,-0.2047807045,0.0217993111,1.7600000000,-4.6496441379,0.0000000000,-1.3393994486,0.0000000000,0.0000000000,14000000.0000000000,384000.0000000000,382.0000000000,0.0000000000,-0.0028,26.0000000000,15.0000000000,72.0355862136,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:32.483420,29.9860339059,12.5870000000,6.0000000000,35.7280924391,-78.6982729597,10.0000000000,-0.2073256629,0.0226075445,1.7600000000,-4.6403390586,0.0000000000,-1.3405693100,0.0000000000,0.0000000000,14000000.0000000000,394000.0000000000,222.0000000000,0.0000000000,351u,26.0000000000,15.0000000000,73.0339058640,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:33.483396,29.9870633316,12.5870000000,6.0000000000,35.7281082972,-78.6983247308,10.0000000000,-0.2029324158,0.0217269556,1.7600000000,-4.6500000000,0.0000000000,-1.3410151190,0.0000000000,0.0000000000,14000000.0000000000,379000.0000000000,322.0000000000,0.0000000000,0.0015,26.0000000000,15.0000000000,74.0316657903,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:34.483482,29.9890000000,12.5870000000,6.0000000000,35.7281239774,-78.6983761653,10.0000000000,-0.2093964789,0.0230071018,1.7603021817,-4.6503021817,0.0000000000,-1.3400838625,0.0000000000,0.0000000000,14000000.0000000000,357000.0000000000,113.0000000000,0.0000000000,961u,27.0000000000,15.0000000000,75.0302181699,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:35.483421,29.9889717400,12.5870000000,6.0000000000,35.7281397493,-78.6984278639,10.0000000000,-0.2063905789,0.0223717728,1.7700000000,-4.6600000000,0.0000000000,-1.3408089681,0.0000000000,0.0000000000,14000000.0000000000,371000.0000000000,320.0000000000,0.0000000000,-63u,26.0000000000,15.0000000000,76.0282599737,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:36.483399,29.9880000000,12.5870000000,6.0000000000,35.7281556273,-78.6984795975,10.0000000000,-0.2071153259,0.0223744643,1.7700000000,-4.6597312570,0.0000000000,-1.3400828634,0.0000000000,0.0000000000,14000000.0000000000,365000.0000000000,491.0000000000,0.0000000000,-81u,26.0000000000,15.0000000000,77.0268742956,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:37.483416,29.9880248035,12.5870000000,6.0000000000,35.7281714894,-78.6985314799,10.0000000000,-0.2034056612,0.0221117678,1.7697519652,-4.6497519652,0.0000000000,-1.3408462313,0.0000000000,0.0000000000,14000000.0000000000,398000.0000000000,113.0000000000,0.0000000000,281u,26.0000000000,15.0000000000,78.0248034781,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:38.483374,29.9890465581,12.5870000000,6.0000000000,35.7281871678,-78.6985830059,10.0000000000,-0.2090956588,0.0226327637,1.7602327907,-4.6404655814,0.0000000000,-1.3414743244,0.0000000000,0.0000000000,14000000.0000000000,410000.0000000000,278.0000000000,0.0000000000,-0.0016,26.0000000000,14.0000000000,79.0232790710,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:39.483545,29.9910000000,12.5870000000,6.0000000000,35.7282029466,-78.6986347292,10.0000000000,-0.2061216020,0.0224405028,1.7697820087,-4.6597820087,0.0000000000,-1.3392423945,0.0000000000,0.0000000000,14000000.0000000000,352000.0000000000,224.0000000000,0.0000000000,-766u,26.0000000000,15.0000000000,80.0217991270,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:40.483458,29.9909790951,12.5870000000,6.0000000000,35.7282188303,-78.6986864829,10.0000000000,-0.2080624466,0.0217940426,1.7602090490,-4.6502090490,0.0000000000,-1.3398237370,0.0000000000,0.0000000000,14000000.0000000000,362000.0000000000,0.0000000000,0.0000000000,0.0015,27.0000000000,15.0000000000,81.0209048999,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:41.483442,29.9899813590,12.5870000000,6.0000000000,35.7282345945,-78.6987381656,10.0000000000,-0.2070252482,0.0224873009,1.7698135904,-4.6598135904,0.0000000000,-1.3406243101,0.0000000000,0.0000000000,14000000.0000000000,354000.0000000000,113.0000000000,0.0000000000,-0.0023,26.0000000000,15.0000000000,82.0186409632,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:42.483483,29.9890497969,12.5870000000,6.0000000000,35.7282503623,-78.6987898582,10.0000000000,-0.2068356586,0.0222125166,1.7601659898,-4.6501659898,0.0000000000,-1.3404107293,0.0000000000,0.0000000000,14000000.0000000000,377000.0000000000,269.0000000000,0.0000000000,-0.0036000000000000003,26.0000000000,15.0000000000,83.0165989814,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:43.483456,29.9920142925,12.5870000000,6.0000000000,35.7282661273,-78.6988414418,10.0000000000,-0.2077572327,0.0224578092,1.7698570755,-4.6597141509,0.0000000000,-1.3404679603,0.0000000000,0.0000000000,14000000.0000000000,373000.0000000000,389.0000000000,0.0000000000,-270u,26.0000000000,15.0000000000,84.0142924542,1.0000000000,73.0000000000,-73.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:44.483490,29.9930000000,12.5870000000,6.0000000000,35.7282819904,-78.6988932257,10.0000000000,-0.2069134789,0.0213354502,1.7601212546,-4.6402425091,0.0000000000,-1.3404375482,0.0000000000,0.0000000000,14000000.0000000000,376000.0000000000,57.0000000000,0.0000000000,700u,26.0000000000,15.0000000000,85.0121254552,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:45.483424,29.9930000000,12.5870000000,6.0000000000,35.7282976556,-78.6989447079,10.0000000000,-0.2084904709,0.0224245040,1.7700000000,-4.6599021326,0.0000000000,-1.3404709949,0.0000000000,0.0000000000,14000000.0000000000,371000.0000000000,113.0000000000,0.0000000000,-720u,26.0000000000,15.0000000000,86.0097867419,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:46.483453,29.9929923638,12.5870000000,6.0000000000,35.7283135207,-78.6989964956,10.0000000000,-0.2062148736,0.0219145645,1.7699236378,-4.6500000000,0.0000000000,-1.3407669670,0.0000000000,0.0000000000,14000000.0000000000,382000.0000000000,269.0000000000,0.0000000000,-0.0017,26.0000000000,15.0000000000,87.0076362245,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:47.483520,29.9920056665,12.5870000000,6.0000000000,35.7283292901,-78.6990481941,10.0000000000,-0.2062198296,0.0216043859,1.7600000000,-4.6499433354,0.0000000000,-1.3404995512,0.0000000000,0.0000000000,14000000.0000000000,374000.0000000000,113.0000000000,0.0000000000,-0.0025,26.0000000000,15.0000000000,88.0056664640,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:48.483475,29.9930085921,12.5870000000,6.0000000000,35.7283451674,-78.6991000208,10.0000000000,-0.2067995151,0.0217905410,1.7600429607,-4.6400859214,0.0000000000,-1.3411272288,0.0000000000,0.0000000000,14000000.0000000000,382000.0000000000,214.0000000000,0.0000000000,-966u,26.0000000000,15.0000000000,89.0042960677,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:49.483464,29.9950000000,12.5870000000,6.0000000000,35.7283608468,-78.6991513535,10.0000000000,-0.2111444450,0.0221827662,1.7700000000,-4.6600000000,0.0000000000,-1.3399061517,0.0000000000,0.0000000000,14000000.0000000000,381000.0000000000,211.0000000000,0.0000000000,141u,26.0000000000,15.0000000000,90.0029456688,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:50.483568,29.9950000000,12.5870000000,6.0000000000,35.7283767201,-78.6992033658,10.0000000000,-0.2059251099,0.0220261205,1.7700000000,-4.6599872739,0.0000000000,-1.3418198448,0.0000000000,0.0000000000,14000000.0000000000,386000.0000000000,330.0000000000,0.0000000000,-427u,26.0000000000,15.0000000000,91.0012726124,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:51.483397,29.9950000000,12.5870000000,6.0000000000,35.7283924861,-78.6992549547,10.0000000000,-0.2072944377,0.0218368588,1.7700000000,-4.6500087711,0.0000000000,-1.3406687364,0.0000000000,0.0000000000,14000000.0000000000,423000.0000000000,269.0000000000,0.0000000000,0.0024,26.0000000000,15.0000000000,91.9991228913,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:52.483460,29.9959977384,12.5870000000,6.0000000000,35.7284083640,-78.6993067826,10.0000000000,-0.2053322741,0.0218833020,1.7600226156,-4.6500000000,0.0000000000,-1.3389728340,0.0000000000,0.0000000000,14000000.0000000000,352000.0000000000,269.0000000000,0.0000000000,0.0035,26.0000000000,15.0000000000,92.9977384449,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:53.483430,29.9960000000,12.5870000000,6.0000000000,35.7284240258,-78.6993583558,10.0000000000,-0.2079787799,0.0215088212,1.7600000000,-4.6500000000,0.0000000000,-1.3399329924,0.0000000000,0.0000000000,14000000.0000000000,364000.0000000000,358.0000000000,0.0000000000,0.0023,26.0000000000,15.0000000000,93.9952762947,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:54.483442,29.9969935879,12.5870000000,6.0000000000,35.7284398980,-78.6994101672,10.0000000000,-0.2056765485,0.0212752356,1.7600000000,-4.6400641214,0.0000000000,-1.3417761879,0.0000000000,0.0000000000,14000000.0000000000,388000.0000000000,271.0000000000,0.0000000000,0.0031000000000000003,26.0000000000,15.0000000000,94.9935878596,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:55.483485,29.9970000000,12.5870000000,6.0000000000,35.7284555703,-78.6994614753,10.0000000000,-0.2110350041,0.0216995242,1.7600000000,-4.6598347330,0.0000000000,-1.3397029329,0.0000000000,0.0000000000,14000000.0000000000,392000.0000000000,269.0000000000,0.0000000000,0.0028,26.0000000000,15.0000000000,95.9917366522,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:56.483432,29.9970000000,12.5870000000,6.0000000000,35.7284714197,-78.6995132114,10.0000000000,-0.2066638413,0.0214002082,1.7698865840,-4.6698865840,0.0000000000,-1.3413870646,0.0000000000,0.0000000000,14000000.0000000000,397000.0000000000,388.0000000000,0.0000000000,-769u,26.0000000000,15.0000000000,96.9886583969,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:57.483478,29.9970000000,12.5870000000,6.0000000000,35.7284872015,-78.6995649491,10.0000000000,-0.2080401970,0.0207509072,1.7601256616,-4.6601256616,0.0000000000,-1.3405651835,0.0000000000,0.0000000000,14000000.0000000000,368000.0000000000,113.0000000000,0.0000000000,938u,26.0000000000,15.0000000000,97.9874338428,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:58.483460,29.9979856584,12.5870000000,6.0000000000,35.7285030720,-78.6996168542,10.0000000000,-0.2032098377,0.0201558419,1.7600000000,-4.6600000000,0.0000000000,-1.3403969088,0.0000000000,0.0000000000,14000000.0000000000,371000.0000000000,57.0000000000,0.0000000000,854u,27.0000000000,15.0000000000,98.9856583681,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 00:44:59.483415,29.9980000000,12.5870000000,6.0000000000,35.7285188537,-78.6996682972,10.0000000000,-0.2103180180,0.0212851605,1.7600000000,-4.6600000000,0.0000000000,-1.3401215403,0.0000000000,0.0000000000,14000000.0000000000,389000.0000000000,168.0000000000,0.0000000000,-0.0015,26.0000000000,15.0000000000,99.9844115883,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 00:45:00.483413,29.9989829352,12.5870000000,6.0000000000,35.7285346304,-78.6997199178,10.0000000000,-0.2074995808,0.0203632850,1.7600000000,-4.6698293522,0.0000000000,-1.3404465951,0.0000000000,0.0000000000,14000000.0000000000,374000.0000000000,132.0000000000,0.0000000000,-879u,26.0000000000,15.0000000000,100.9829352243,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 00:45:01.483557,29.9990000000,12.5870000000,6.0000000000,35.7285504106,-78.6997716513,10.0000000000,-0.1584936061,0.0139642943,1.7403662862,-4.6110988587,0.0000000000,-1.3393417362,0.1100000000,0.0000000000,11000000.0000000000,358000.0000000000,269.0000000000,0.0000000000,-692u,26.0000000000,15.0000000000,101.9816856887,1.0000000000,74.0000000000,-74.0000000000,60.0000000000,0.0000000000,1.0000000000
2024-10-23 00:45:02.483434,29.9970398584,12.5870000000,6.0000000000,35.7285647150,-78.6998184673,10.0000000000,-0.0224264360,-0.0026381774,1.3871745209,-3.6985341789,0.0000000000,-1.3391170259,0.0000000000,0.0000000000,14000000.0000000000,370000.0000000000,224.0000000000,0.0000000000,-0.005200000000000001,26.0000000000,15.0000000000,102.9800707754,1.0000000000,74.0000000000,-74.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 00:45:03.483438,29.9970000000,12.5870000000,6.0000000000,35.7285751721,-78.6998524592,10.0000000000,0.0853266012,-0.0142054277,0.8616165367,-2.3302468313,0.0000000000,-1.3399430446,0.0000000000,0.0000000000,14000000.0000000000,380000.0000000000,249.0000000000,0.0000000000,-631u,26.0000000000,15.0000000000,103.9780820063,1.0000000000,74.0000000000,-74.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 00:45:04.483512,29.9999279416,12.5870000000,6.0000000000,35.7285803775,-78.6998693037,10.0000000000,0.1244378761,-0.0180110576,0.2448920770,-0.7189115560,0.0000000000,-1.3406667044,0.0000000000,0.0000000000,14000000.0000000000,391000.0000000000,113.0000000000,0.0000000000,0.0029,27.0000000000,15.0000000000,104.9759805210,1.0000000000,74.0000000000,-74.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 00:45:05.483384,29.9990264684,12.5870000000,6.0000000000,35.7285811815,-78.6998720365,10.0000000000,0.0417417800,-0.0058965327,-0.0425888554,0.0793546685,0.0000000000,-1.3389613505,0.0000000000,0.0000000000,14000000.0000000000,384000.0000000000,207.0000000000,0.0000000000,-214u,26.0000000000,15.0000000000,105.9735316263,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 00:45:06.483399,29.9951137125,12.5870000000,6.0000000000,35.7285805199,-78.6998697682,10.0000000000,-0.0008124473,-0.0000863017,-0.0791471563,0.1874414688,0.0000000000,-1.3390449274,0.0000000000,0.0000000000,14000000.0000000000,397000.0000000000,272.0000000000,0.0000000000,-0.0037,27.0000000000,15.0000000000,106.9715718760,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 00:45:07.483395,29.9950000000,12.5870000000,6.0000000000,35.7285798212,-78.6998676636,10.0000000000,-0.0077563881,-0.0022685338,-0.0412120540,0.1027271215,0.0000000000,-0.8200256248,0.0000000000,0.0000000000,14000000.0000000000,368000.0000000000,57.0000000000,0.0000000000,-0.0026000000000000003,26.0000000000,15.0000000000,107.9696986499,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 00:45:08.483475,29.9979043068,12.5870000000,6.0000000000,35.7285794128,-78.6998666319,10.0000000000,-0.0001341330,-0.0053248039,-0.0012759096,0.0322328418,0.0000000000,0.6590940856,0.0000000000,0.0000000000,14000000.0000000000,370000.0000000000,214.0000000000,0.0000000000,-577u,26.0000000000,16.0000000000,108.9681022596,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
2024-10-23 00:45:09.483497,29.9980000000,12.5870000000,6.0000000000,35.7285826891,-78.6998630207,10.0000000000,-0.2695394884,-0.1331840554,1.2866130568,0.9199879792,0.0000000000,1.0655982975,0.0000000000,0.0000000000,14000000.0000000000,414000.0000000000,101.0000000000,0.0000000000,572u,27.0000000000,15.0000000000,109.9673782382,1.0000000000,74.0000000000,-74.0000000000,64.0000000000,0.0000000000,1.0000000000
